chr1	163807700
chr1	163824514
chr1	163838033
chr1	164225403
chr1	164501335
chr1	164657881
chr1	164658949
chr1	164659738
chr1	164670531
chr1	165860000
chr1	165992395
chr1	166002070
chr1	166006020
chr1	166009211
chr1	166053914
chr1	166205952
chr1	166383726
chr1	166388356
chr1	166890251
chr1	167081734
chr1	167084202
chr1	167104904
chr1	167124163
chr1	167390925
chr1	167630950
chr1	167639746
chr1	167648523
chr1	167710999
chr1	167719036
chr1	167732531
chr1	167738379
chr1	167742473
chr1	167758222
chr1	167767700
chr1	167775587
chr1	167933293
chr1	167946246
chr1	169175575
chr1	169200221
chr1	169204128
chr1	169214296
chr1	169238607
chr1	172721932
chr1	172864621
chr1	172968415
chr1	172974696
chr1	173033651
chr1	173041815
chr1	173211850
chr1	173224774
chr1	173259237
chr1	173319325
chr1	173342276
chr1	173434245
chr1	173578851
chr1	173604728
chr1	173611879
chr1	173697471
chr1	173702852
chr1	173706935
chr1	173712521
chr1	173714063
chr1	173714771
chr1	173719138
chr1	173770192
chr1	173770872
chr1	173775179
chr1	173851421
chr1	173866462
chr1	173869638
chr1	173892138
chr1	173893851
chr1	173896548
chr1	173925086
chr1	173957271
chr1	174012546
chr1	174077946
chr1	174242022
chr1	174306313
chr1	174431579
chr1	174443500
chr1	175371511
chr1	175421290
chr1	175421728
chr1	175422147
chr1	175671833
chr1	177248752
chr1	177556013
chr1	177566682
chr1	177570955
chr1	177810761
chr1	178730138
chr1	178731108
chr1	178744659
chr1	178876387
chr1	178877785
chr1	178880848
chr1	178904048
chr1	178923742
chr1	179371584
chr1	179373369
chr1	179462850
chr1	179600630
chr1	179631093
chr1	179726467
chr1	180118001
chr1	180248527
chr1	180267738
chr1	180299376
chr1	180336369
chr1	181447435
chr1	181450185
chr1	181477048
chr1	181479870
chr1	181509403
chr1	181517949
chr1	181733691
chr1	182156539
chr1	182226384
chr1	182244168
chr1	182248602
chr1	182261004
chr1	182265913
chr1	182283176
chr1	182286331
chr1	182289391
chr1	182294403
chr1	182296798
chr1	182317953
chr1	182320733
chr1	182323120
chr1	182334118
chr1	182633844
chr1	182653750
chr1	182698353
chr1	182707736
chr1	182743319
chr1	182778729
chr1	182780816
chr1	182805760
chr1	182814688
chr1	182836887
chr1	182843331
chr1	182852424
chr1	182875462
chr1	182945140
chr1	182947032
chr1	183074509
chr1	183140756
chr1	183142685
chr1	183157809
chr1	183186888
chr1	183204162
chr1	183262755
chr1	183265492
chr1	183770421
chr1	183772139
chr1	183783637
chr1	183790867
chr1	183795725
chr1	183803939
chr1	184090098
chr1	184093021
chr1	184185213
chr1	184222459
chr1	184261588
chr1	184284645
chr1	184288629
chr1	184293895
chr1	184338958
chr1	184449946
chr1	185829502
chr1	185836777
chr1	185838599
chr1	185840710
chr1	185848399
chr1	185857544
chr1	185888238
chr1	185925312
chr1	185926712
chr1	185930338
chr1	185942338
chr1	186234645
chr1	186265057
chr1	186617347
chr1	186669207
chr1	187152975
chr1	189170760
chr1	189201158
chr1	191432416
chr1	191606047
chr1	191619885
chr1	191623167
chr1	191654674
chr1	191690969
chr1	192752147
chr1	192843492
chr1	192850418
chr1	193219960
chr1	193220695
chr1	193221357
chr1	193226678
chr1	193243323
chr1	193244997
chr1	193249854
chr1	193270011
chr1	193290221
chr1	193304119
chr1	193343517
chr1	193352163
chr1	193365336
chr1	193423097
chr1	193813931
chr1	193910530
chr1	194597304
chr1	194618279
chr1	194908445
chr1	194913401
chr1	194948877
chr1	194956884
chr1	194970704
chr1	194986258
chr1	194995476
chr1	195000038
chr1	195007755
chr1	195015904
chr1	195027498
chr1	195034381
chr1	195090481
chr1	195112675
chr1	195164357
chr1	195171086
chr1	195175901
chr1	195196829
chr1	195273536
chr1	195276292
chr1	196957667
chr2	3340725
chr2	3575946
chr2	3631228
chr2	3635109
chr2	3641303
chr2	3644089
chr2	3649024
chr2	3666799
chr2	3673788
chr2	3727581
chr2	3827902
chr2	3844457
chr2	4310998
chr2	4480657
chr2	4501955
chr2	4573021
chr2	4803365
chr2	5534565
chr2	5564247
chr2	5573108
chr2	5628008
chr2	5635123
chr2	5766170
chr2	5872300
chr2	6273808
chr2	6317154
chr2	6627927
chr2	6628679
chr2	6638224
chr2	6640422
chr2	6642482
chr2	6644183
chr2	7191769
chr2	9404620
chr2	9441479
chr2	9486458
chr2	9517427
chr2	9603595
chr2	9793665
chr2	9799059
chr2	9937032
chr2	11081263
chr2	11091529
chr2	11095125
chr2	11108814
chr2	11111351
chr2	11116723
chr2	11125916
chr2	11138718
chr2	11140812
chr2	11260882
chr2	11445526
chr2	11470497
chr2	11474527
chr2	11509651
chr2	11525940
chr2	11526958
chr2	11541128
chr2	11558134
chr2	11563860
chr2	11574702
chr2	11575484
chr2	11577297
chr2	11579640
chr2	11581307
chr2	11585571
chr2	11611428
chr2	11699901
chr2	13054830
chr2	13145261
chr2	13146090
chr2	13332380
chr2	13335514
chr2	13466237
chr2	13496171
chr2	13682331
chr2	13995363
chr2	14052634
chr2	14086595
chr2	14910340
chr2	14914132
chr2	14970784
chr2	16273288
chr2	16277706
chr2	16296237
chr2	17286695
chr2	17311149
chr2	17312471
chr2	17624261
chr2	17978895
chr2	17985704
chr2	18314319
chr2	18530418
chr2	18688929
chr2	18743685
chr2	18838024
chr2	18841880
chr2	18858888
chr2	18865810
chr2	18874544
chr2	18877649
chr2	18878869
chr2	18879773
chr2	18889295
chr2	18919414
chr2	18921845
chr2	18924700
chr2	18927606
chr2	18930538
chr2	18936234
chr2	18938010
chr2	18971819
chr2	19222222
chr2	19222849
chr2	19310409
chr2	19573938
chr2	19579098
chr2	21144350
chr2	22577214
chr2	22629681
chr2	22640070
chr2	22651908
chr2	22662819
chr2	22895515
chr2	22897340
chr2	22923424
chr2	23011832
chr2	23395674
chr2	24241047
chr2	24601154
chr2	24602368
chr2	24603877
chr2	24606017
chr2	24831812
chr2	25051273
chr2	25080037
chr2	25080681
chr2	25111233
chr2	25316320
chr2	25316860
chr2	25321272
chr2	25389456
chr2	25390344
chr2	25404520
chr2	25430722
chr2	25796024
chr2	25996376
chr2	26089804
chr2	26167222
chr2	26208174
chr2	26324516
chr2	26349375
chr2	26353605
chr2	26358851
chr2	26362864
chr2	26369443
chr2	26407372
chr2	26524720
chr2	26594863
chr2	26758723
chr2	26789503
chr2	26791623
chr2	26819994
chr2	26977296
chr2	26982015
chr2	27054352
chr2	27152693
chr2	27159572
chr2	27233302
chr2	27288158
chr2	27370455
chr2	27395793
chr2	27600567
chr2	28485477
chr2	28666426
chr2	28719425
chr2	28916243
chr2	28953279
chr2	28978377
chr2	28980855
chr2	29243969
chr2	29477864
chr2	29484455
chr2	29517972
chr2	29526133
chr2	29539927
chr2	29682545
chr2	29918172
chr2	29922127
chr2	29979732
chr2	30107637
chr2	30214379
chr2	30296910
chr2	30450261
chr2	30451046
chr2	30481917
chr2	30492281
chr2	30514442
chr2	30548030
chr2	30567171
chr2	30589556
chr2	30917667
chr2	30943266
chr2	30944884
chr2	30964168
chr2	30971225
chr2	30987027
chr2	30994562
chr2	30999105
chr2	31035584
chr2	31112086
chr2	31615838
chr2	31626596
chr2	31885510
chr2	31889771
chr2	31893124
chr2	31902766
chr2	31907676
chr2	31910933
chr2	31919366
chr2	31939037
chr2	31987337
chr2	31993138
chr2	32007699
chr2	32023294
chr2	32030654
chr2	32037302
chr2	32303229
chr2	32307260
chr2	32350403
chr2	32356093
chr2	32397964
chr2	32409284
chr2	32411597
chr2	32493598
chr2	32577547
chr2	32580869
chr2	32633542
chr2	32690445
chr2	32818344
chr2	32822556
chr2	32888389
chr2	33071756
chr2	33285174
chr2	33604454
chr2	33611547
chr2	33659914
chr2	33673556
chr2	33681020
chr2	33703047
chr2	33712017
chr2	33725983
chr2	33733845
chr2	33742446
chr2	33764343
chr2	33770588
chr2	34340953
chr2	34600025
chr2	34646152
chr2	34726712
chr2	34768645
chr2	34770587
chr2	34775736
chr2	34794060
chr2	34809030
chr2	34818948
chr2	34828573
chr2	34832252
chr2	34965165
chr2	34987846
chr2	35056424
chr2	35128850
chr2	35277890
chr2	35301072
chr2	35317605
chr2	35351414
chr2	35360005
chr2	35362618
chr2	35687173
chr2	35697069
chr2	36024857
chr2	37214618
chr2	37286749
chr2	37621094
chr2	38142689
chr2	38679760
chr2	38747140
chr2	38864441
chr2	39045649
chr2	39181461
chr2	43583273
chr2	43594445
chr2	43603807
chr2	43607120
chr2	43628267
chr2	44782387
chr2	44816539
chr2	44834921
chr2	44836348
chr2	45052853
chr2	48177870
chr2	48188788
chr2	48805391
chr2	49272917
chr2	49307878
chr2	49584665
chr2	49585649
chr2	49589286
chr2	49702542
chr2	49703523
chr2	50349762
chr2	51211138
chr2	51790322
chr2	51828668
chr2	52234241
chr2	52426162
chr2	52601087
chr2	52786952
chr2	52838712
chr2	52910409
chr2	53050906
chr2	57090993
chr2	57987831
chr2	57990085
chr2	57991169
chr2	58001951
chr2	58006653
chr2	58009197
chr2	58016003
chr2	58031292
chr2	59306466
chr2	59308104
chr2	59312487
chr2	59313848
chr2	59326953
chr2	59857243
chr2	59962712
chr2	59963639
chr2	60048406
chr2	60220391
chr2	60222831
chr2	60595102
chr2	60648820
chr2	60719027
chr2	60761482
chr2	61352443
chr2	61431425
chr2	62230577
chr2	62232756
chr2	62246868
chr2	62249855
chr2	65171917
chr2	65175882
chr2	65180138
chr2	68220874
chr2	68273845
chr2	68745882
chr2	68770985
chr2	68773421
chr2	68798027
chr2	68947481
chr2	69616617
chr2	69699335
chr2	70121963
chr2	70646826
chr2	70648766
chr2	70662818
chr2	70665892
chr2	70668082
chr2	70674325
chr2	70768911
chr2	70771445
chr2	70777011
chr2	70879785
chr2	70885015
chr2	70886486
chr2	70887019
chr2	70890226
chr2	70893420
chr2	71198707
chr2	71205053
chr2	71215871
chr2	71361207
chr2	71506287
chr2	71625483
chr2	71652497
chr2	71702026
chr2	71704623
chr2	71711544
chr2	71921353
chr2	71952130
chr2	71983352
chr2	71995980
chr2	71997530
chr2	72008276
chr2	72022047
chr2	72039616
chr2	72228618
chr2	72229309
chr2	72237882
chr2	72250334
chr2	72314782
chr2	72317009
chr2	72818796
chr2	72835058
chr2	72841464
chr2	73288766
chr2	73294102
chr2	73301646
chr2	73308308
chr2	73323477
chr2	73334040
chr2	73731270
chr2	73749123
chr2	74910457
chr2	74911726
chr2	75308839
chr2	75438432
chr2	75440861
chr2	75496844
chr2	75521371
chr2	75542278
chr2	75662187
chr2	76053319
chr2	76057630
chr2	76076589
chr2	77025988
chr2	77108909
chr2	78711086
chr2	78712349
chr2	78820225
chr2	78821507
chr2	78926628
chr2	78967848
chr2	78978018
chr2	79013430
chr2	79068119
chr2	79071510
chr2	79077149
chr2	79092077
chr2	79095295
chr2	79099753
chr2	79100294
chr2	79110786
chr2	83564390
chr2	83834158
chr2	83863155
chr2	84265672
chr2	84321991
chr2	84511194
chr2	84555164
chr2	84680684
chr2	84684237
chr2	84804775
chr2	90410374
chr2	90585899
chr2	90744548
chr2	90780800
chr2	90923443
chr2	91024007
chr2	91057840
chr2	91076918
chr2	91077457
chr2	91475423
chr2	91479428
chr2	91485957
chr2	91490070
chr2	91551194
chr2	91566015
chr2	91570541
chr2	91784825
chr2	91789989
chr2	91790808
chr2	91797217
chr2	91802328
chr2	91825302
chr2	92023369
chr2	92024345
chr2	92025758
chr2	92043000
chr2	92044827
chr2	92046261
chr2	92214078
chr2	92215184
chr2	92262943
chr2	92312312
chr2	92771710
chr2	92788322
chr2	92812297
chr2	92922516
chr2	92946659
chr2	92972671
chr2	93017527
chr2	93032716
chr2	93044670
chr2	93294265
chr2	93299778
chr2	93302307
chr2	94247056
chr2	101384385
chr2	101385823
chr2	101391483
chr2	101403760
chr2	101406602
chr2	101407767
chr2	101415645
chr2	101422093
chr2	101433689
chr2	101441727
chr2	101448703
chr2	101462049
chr2	101465025
chr2	101469087
chr2	101473684
chr2	101483045
chr2	101486933
chr2	101489470
chr2	101492366
chr2	101596359
chr2	101819059
chr2	101823587
chr2	101830910
chr2	101833566
chr2	101880005
chr2	101890312
chr2	101891753
chr2	101896727
chr2	101914351
chr2	101931352
chr2	101950522
chr2	101958010
chr2	102024617
chr2	102081864
chr2	102098983
chr2	102689150
chr2	102692271
chr2	102705425
chr2	102707172
chr2	102708789
chr2	103325761
chr2	103405758
chr2	103448209
chr2	103466829
chr2	103467997
chr2	103482745
chr2	103492605
chr2	103508194
chr2	103512893
chr2	103523030
chr2	103543512
chr2	103637650
chr2	104367364
chr2	104372685
chr2	104861839
chr2	112106211
chr2	112333233
chr2	112350076
chr2	113669630
chr2	113670298
chr2	113689035
chr2	114025864
chr2	114027032
chr2	115407268
chr2	115493910
chr2	117168363
chr2	117200483
chr2	117225673
chr2	117231871
chr2	117234345
chr2	117238168
chr2	117244310
chr2	117247567
chr2	117257958
chr2	117264236
chr2	117266720
chr2	117273085
chr2	117777560
chr2	118317457
chr2	118324979
chr2	118359722
chr2	118371302
chr2	118371944
chr2	118373566
chr2	118380386
chr2	118423672
chr2	118468661
chr2	118482867
chr2	118554326
chr2	118573694
chr2	118672242
chr2	118872734
chr2	119303927
chr2	119384672
chr2	119501602
chr2	119567003
chr2	119723129
chr2	119853402
chr2	119984370
chr2	120230143
chr2	120247058
chr2	120249815
chr2	120272315
chr2	120276262
chr2	120280516
chr2	120306180
chr2	120309689
chr2	120325655
chr2	120404066
chr2	120678818
chr2	120796673
chr2	120802894
chr2	120966279
chr2	120996514
chr2	121239335
chr2	121692052
chr2	121781959
chr2	121853908
chr2	121952449
chr2	121973656
chr2	121989517
chr2	122085528
chr2	122293041
chr2	122478149
chr2	122542633
chr2	122543692
chr2	122546693
chr2	122564362
chr2	122615072
chr2	122729932
chr2	124948829
chr2	125561358
chr2	125562185
chr2	125602680
chr2	125617535
chr2	125978154
chr2	126292276
chr2	126299051
chr2	126300430
chr2	126301861
chr2	126322318
chr2	126423127
chr2	126499305
chr2	126501427
chr2	126701849
chr2	126758978
chr2	126764156
chr2	126912570
chr2	126959859
chr2	127008901
chr2	127034287
chr2	127140638
chr2	127144160
chr2	127157740
chr2	127161143
chr2	127339059
chr2	127343422
chr2	127416663
chr2	127748806
chr2	127753603
chr2	127979133
chr2	128238596
chr2	128370549
chr2	128643420
chr2	128792856
chr2	128955957
chr2	129009820
chr2	129026222
chr2	129123290
chr2	129421198
chr2	129937846
chr2	130004803
chr2	130100361
chr2	130216669
chr2	130250215
chr2	130356223
chr2	130358393
chr2	130365394
chr2	130490212
chr2	131015649
chr2	131088409
chr2	131091048
chr2	131147001
chr2	131179072
chr2	131673724
chr2	131818229
chr2	131846661
chr2	131855260
chr2	131861248
chr2	132073240
chr2	132078273
chr2	132324463
chr2	132335247
chr2	132338795
chr2	132403395
chr2	132423374
chr2	132433448
chr2	132469379
chr2	132514683
chr2	136717057
chr2	139750695
chr2	139760356
chr2	139863524
chr2	139868099
chr2	142729068
chr2	144003467
chr2	144054730
chr2	144096457
chr2	144100912
chr2	144381545
chr2	145658070
chr2	145664373
chr2	146838602
chr2	146952953
chr2	146981436
chr2	149962278
chr2	150404306
chr2	150491910
chr2	150493574
chr2	150695250
chr2	150735831
chr2	151352587
chr2	151353748
chr2	151356620
chr2	151362241
chr2	151368027
chr2	151765823
chr2	151769819
chr2	151811652
chr2	152052862
chr2	152158259
chr2	152497212
chr2	152601559
chr2	152620031
chr2	152628860
chr2	152630269
chr2	152635917
chr2	152638109
chr2	152639339
chr2	152641897
chr2	152649433
chr2	152656691
chr2	152943016
chr2	152987156
chr2	153040707
chr2	153050995
chr2	153066783
chr2	153085700
chr2	153095762
chr2	153152036
chr2	153164384
chr2	153171668
chr2	153172550
chr2	153176140
chr2	153320525
chr2	153321878
chr2	153605095
chr2	154178725
chr2	154179855
chr2	154300061
chr2	154402285
chr2	154429907
chr2	154439552
chr2	154443115
chr2	154483570
chr2	154616966
chr2	154873727
chr2	154876312
chr2	154900398
chr2	155207716
chr2	155363762
chr2	155378812
chr2	155380388
chr2	155505883
chr2	155508878
chr2	155512307
chr2	155513024
chr2	155517361
chr2	155546650
chr2	155782125
chr2	155800213
chr2	155805383
chr2	155811825
chr2	155937598
chr2	155970082
chr2	156006449
chr2	156016736
chr2	156083917
chr2	156093453
chr2	156138132
chr2	156373434
chr2	156555932
chr2	156688428
chr2	156703914
chr2	156708110
chr2	156712669
chr2	156788211
chr2	156794939
chr2	156796209
chr2	156800720
chr2	157027458
chr2	157029559
chr2	157221687
chr2	157230464
chr2	157985635
chr2	158099862
chr2	158139256
chr2	158149160
chr2	158495415
chr2	158499349
chr2	158515834
chr2	158532949
chr2	158538688
chr2	158542520
chr2	158549391
chr2	158551266
chr2	158561005
chr2	158569514
chr2	158570575
chr2	160153965
chr2	160558650
chr2	160568209
chr2	160571315
chr2	160698579
chr2	162757029
chr2	162986423
chr2	163470651
chr2	163570832
chr2	163572853
chr2	163821053
chr2	163879622
chr2	163909454
chr2	163913582
chr2	163957882
chr2	164248653
chr2	164505634
chr2	164630808
chr2	164659438
chr2	164705723
chr2	164725566
chr2	164737636
chr2	165279368
chr2	165465362
chr2	165480315
chr2	165618652
chr2	165682896
chr2	165710505
chr2	165749502
chr2	165773852
chr2	165775594
chr2	165777500
chr2	165780323
chr2	165781903
chr2	165808434
chr2	165834374
chr2	165856850
chr2	165860581
chr2	165871206
chr2	166297157
chr2	166369049
chr2	166375054
chr2	166379310
chr2	166446426
chr2	166456638
chr2	166462463
chr2	166472633
chr2	166476645
chr2	166482122
chr2	166490357
chr2	166497631
chr2	166527503
chr2	166538710
chr2	166545958
chr2	166571714
chr2	166601674
chr2	166701499
chr2	166731710
chr2	166821562
chr2	166822393
chr2	167124937
chr2	167193800
chr2	167247394
