chr1	36487300
chr1	36492000
chr1	36514400
chr1	36525600
chr1	36552300
chr1	36618300
chr1	36622100
chr1	36628900
chr1	36634000
chr1	36638900
chr1	36658000
chr1	36663200
chr1	36667500
chr1	36671900
chr1	36675400
chr1	36687400
chr1	36697300
chr1	36704150
chr1	36724300
chr1	36778150
chr1	36801600
chr1	36811000
chr1	36826900
chr1	36846450
chr1	36855900
chr1	36889200
chr1	36892000
chr1	36903050
chr1	36916400
chr1	36918800
chr1	36925400
chr1	36931500
chr1	36942800
chr1	36949800
chr1	36961100
chr1	36967400
chr1	36971900
chr1	36974700
chr1	36978000
chr1	36982400
chr1	36987500
chr1	36990400
chr1	37004200
chr1	37018250
chr1	37043700
chr1	37054200
chr1	37058050
chr1	37079500
chr1	37139200
chr1	37154700
chr1	37225900
chr1	37311700
chr1	37343400
chr1	37365600
chr1	37369800
chr1	37375400
chr1	37402450
chr1	37478200
chr1	37527000
chr1	37531600
chr1	37536300
chr1	37543100
chr1	37547750
chr1	37560100
chr1	37567800
chr1	37571300
chr1	37573000
chr1	37579100
chr1	37584500
chr1	37603600
chr1	37618900
chr1	37652700
chr1	37658550
chr1	37675600
chr1	37704300
chr1	37723200
chr1	37751000
chr1	37755000
chr1	37759100
chr1	37782800
chr1	37802100
chr1	38068600
chr1	38196200
chr1	38201500
chr1	38415800
chr1	38421500
chr1	38446400
chr1	38451800
chr1	38455100
chr1	38464000
chr1	38558700
chr1	38615000
chr1	38618100
chr1	38659250
chr1	38673000
chr1	38688200
chr1	38694700
chr1	38700600
chr1	38705750
chr1	38709700
chr1	38715700
chr1	38718600
chr1	38751950
chr1	38773500
chr1	38780200
chr1	38818100
chr1	38834000
chr1	38840300
chr1	38892900
chr1	38927150
chr1	38934000
chr1	38938800
chr1	38943600
chr1	38946700
chr1	38959300
chr1	39063700
chr1	39069050
chr1	39076300
chr1	39079200
chr1	39098300
chr1	39100800
chr1	39126500
chr1	39148250
chr1	39154250
chr1	39162200
chr1	39180000
chr1	39224100
chr1	39243000
chr1	39263100
chr1	39269000
chr1	39278800
chr1	39291900
chr1	39301700
chr1	39337800
chr1	39385050
chr1	39402200
chr1	39437900
chr1	39452650
chr1	39475250
chr1	39500900
chr1	39506300
chr1	39512950
chr1	39522500
chr1	39526200
chr1	39539500
chr1	39544500
chr1	39560400
chr1	39562800
chr1	39582700
chr1	39612900
chr1	39616100
chr1	39671400
chr1	39729400
chr1	39753850
chr1	39758900
chr1	39769550
chr1	39800350
chr1	39805200
chr1	39816800
chr1	39821700
chr1	39834050
chr1	39898400
chr1	39925650
chr1	39942500
chr1	39945750
chr1	39953100
chr1	39966700
chr1	39970700
chr1	39974100
chr1	39985000
chr1	39988900
chr1	39997100
chr1	40000300
chr1	40005700
chr1	40010100
chr1	40013000
chr1	40018100
chr1	40027200
chr1	40030600
chr1	40036500
chr1	40064400
chr1	40084750
chr1	40102900
chr1	40115400
chr1	40152100
chr1	40154600
chr1	40372400
chr1	40387500
chr1	40412600
chr1	40439000
chr1	40527100
chr1	40532700
chr1	40535300
chr1	40558900
chr1	40773200
chr1	40898200
chr1	42770200
chr1	43127700
chr1	43144400
chr1	43167300
chr1	43186300
chr1	43225400
chr1	43239700
chr1	43264000
chr1	43282100
chr1	43295000
chr1	43347600
chr1	43352100
chr1	43359000
chr1	43363550
chr1	43367600
chr1	43407400
chr1	43410100
chr1	43419100
chr1	43431900
chr1	43443700
chr1	43446700
chr1	43451650
chr1	43458300
chr1	43460400
chr1	43466400
chr1	43470500
chr1	43509100
chr1	43513400
chr1	43515900
chr1	43521800
chr1	43524100
chr1	43529700
chr1	43533100
chr1	43537700
chr1	43543100
chr1	43548200
chr1	43552700
chr1	43556300
chr1	43561800
chr1	43565800
chr1	43576750
chr1	43586900
chr1	43591200
chr1	43595300
chr1	43598200
chr1	43603700
chr1	43611300
chr1	43620050
chr1	43627700
chr1	43650300
chr1	43662100
chr1	43673100
chr1	43690700
chr1	43825700
chr1	43845100
chr1	43936900
chr1	43956000
chr1	46123700
chr1	46951400
chr1	46962200
chr1	46978700
chr1	51145900
chr1	51161500
chr1	51390300
chr1	51507400
chr1	51523050
chr1	51550500
chr1	51558500
chr1	51566200
chr1	51571100
chr1	51576400
chr1	51582550
chr1	51586600
chr1	51592100
chr1	51595500
chr1	51598600
chr1	51606100
chr1	51623750
chr1	51630300
chr1	51636100
chr1	51639800
chr1	51642000
chr1	51647600
chr1	51681600
chr1	51727550
chr1	51932600
chr1	51936200
chr1	51987200
chr1	51991100
chr1	52077000
chr1	52081900
chr1	52091700
chr1	52096700
chr1	52133500
chr1	52136700
chr1	52186700
chr1	52205300
chr1	52227800
chr1	52282500
chr1	52320100
chr1	52345300
chr1	52431900
chr1	52445250
chr1	52486950
chr1	52548050
chr1	52568700
chr1	52613800
chr1	52622700
chr1	52635650
chr1	52654650
chr1	52691750
chr1	52707600
chr1	52711400
chr1	52736000
chr1	52791100
chr1	52851800
chr1	52883000
chr1	52894500
chr1	53216400
chr1	53828950
chr1	53848700
chr1	53853800
chr1	53870650
chr1	53880800
chr1	53895700
chr1	53901750
chr1	53908150
chr1	53913600
chr1	53932700
chr1	53951100
chr1	53963000
chr1	53997300
chr1	54002600
chr1	54123500
chr1	54132050
chr1	54160100
chr1	54165600
chr1	54175150
chr1	54181300
chr1	54185500
chr1	54336600
chr1	54479700
chr1	54549700
chr1	54642500
chr1	54741800
chr1	54855300
chr1	54883000
chr1	54891400
chr1	54896300
chr1	54900800
chr1	54903500
chr1	54911400
chr1	54916300
chr1	54920100
chr1	54924100
chr1	54926600
chr1	54930200
chr1	54938750
chr1	54944800
chr1	54955500
chr1	54959200
chr1	54971800
chr1	54975600
chr1	54978400
chr1	55115900
chr1	55231200
chr1	55254350
chr1	55259300
chr1	55265550
chr1	55273150
chr1	55429500
chr1	55438200
chr1	55495100
chr1	55504350
chr1	55510200
chr1	55514200
chr1	55526400
chr1	55584350
chr1	55675700
chr1	55864300
chr1	57034500
chr1	57037700
chr1	57487550
chr1	57493650
chr1	57640800
chr1	57656900
chr1	57665300
chr1	57861600
chr1	57886500
chr1	57909150
chr1	57929400
chr1	57973000
chr1	58001500
chr1	58011600
chr1	58344500
chr1	58347400
chr1	58353100
chr1	58368100
chr1	58372700
chr1	58389800
chr1	58434700
chr1	58439500
chr1	58511200
chr1	58777600
chr1	58781800
chr1	58785100
chr1	58800550
chr1	58818600
chr1	58826700
chr1	58831200
chr1	58863100
chr1	58916500
chr1	59010300
chr1	59012800
chr1	59021050
chr1	59026100
chr1	59190800
chr1	59200300
chr1	59221900
chr1	59227900
chr1	59233500
chr1	59236100
chr1	59272100
chr1	59304500
chr1	59352400
chr1	59372100
chr1	59390300
chr1	59487900
chr1	59490850
chr1	59503050
chr1	59544700
chr1	59612900
chr1	59622400
chr1	59631000
chr1	59649750
chr1	59659550
chr1	59665250
chr1	59690550
chr1	59952400
chr1	60014100
chr1	60074350
chr1	60090400
chr1	60133150
chr1	60139700
chr1	60216400
chr1	60413100
chr1	60418400
chr1	60479400
chr1	60504100
chr1	60517950
chr1	60527500
chr1	60560700
chr1	60636700
chr1	60683500
chr1	60709050
chr1	60715100
chr1	60719300
chr1	60738200
chr1	60771150
chr1	60792500
chr1	60810900
chr1	60817050
chr1	60819800
chr1	60832400
chr1	60842700
chr1	60853850
chr1	60869700
chr1	60879350
chr1	60889800
chr1	60911300
chr1	60915500
chr1	60920400
chr1	60931100
chr1	60937000
chr1	60940500
chr1	60956700
chr1	60973400
chr1	60977700
chr1	60994100
chr1	60998300
chr1	61017300
chr1	61030600
chr1	61042800
chr1	61047200
chr1	61158700
chr1	61193800
chr1	61196850
chr1	62668500
chr1	62685500
chr1	62767600
chr1	62770700
chr1	62797800
chr1	62870000
chr1	62875950
chr1	62922300
chr1	62997700
chr1	63095000
chr1	63157100
chr1	63164700
chr1	64000700
chr1	64042100
chr1	64045300
chr1	64049700
chr1	64066550
chr1	64087500
chr1	64091750
chr1	64095700
chr1	64098300
chr1	64102500
chr1	64106600
chr1	64124850
chr1	64131600
chr1	64136100
chr1	64146250
chr1	64152500
chr1	64157100
chr1	64184150
chr1	64238350
chr1	64242700
chr1	64272600
chr1	64294600
chr1	64337400
chr1	64355300
chr1	64385200
chr1	64494300
chr1	64509800
chr1	64528900
chr1	64533600
chr1	64544800
chr1	64554900
chr1	64559200
chr1	64568200
chr1	64575700
chr1	64583200
chr1	64590100
chr1	64702400
chr1	64802900
chr1	64808850
chr1	64843900
chr1	64870100
chr1	64894600
chr1	64899600
chr1	64913700
chr1	64921000
chr1	64930300
chr1	64968300
chr1	64996200
chr1	65017300
chr1	65215600
chr1	66741000
chr1	66868000
chr1	66873900
chr1	66887350
chr1	66943850
chr1	69327500
chr1	69404300
chr1	69493600
chr1	69500600
chr1	69560000
chr1	69564600
chr1	69676200
chr1	69685400
chr1	69696600
chr1	69716700
chr1	69726000
chr1	69738700
chr1	69776100
chr1	69811750
chr1	69833600
chr1	69857200
chr1	69877900
chr1	69915200
chr1	69937400
chr1	71161700
chr1	71613000
chr1	72246100
chr1	72645300
chr1	72925600
chr1	73871900
chr1	73875700
chr1	73948800
chr1	73957300
chr1	74009300
chr1	74014800
chr1	74040800
chr1	74054900
chr1	74060150
chr1	74063200
chr1	74072000
chr1	74077800
chr1	74089700
chr1	74093900
chr1	74099300
chr1	74106700
chr1	74121100
chr1	74128900
chr1	74138400
chr1	74176750
chr1	74194100
chr1	74226000
chr1	74261800
chr1	74271300
chr1	74274100
chr1	74290500
chr1	74294300
chr1	74308050
chr1	74344300
chr1	74354900
chr1	74363650
chr1	74388100
chr1	74397200
chr1	74427500
chr1	74472500
chr1	74476400
chr1	74482000
chr1	74655800
chr1	74713300
chr1	74767900
chr1	74800400
chr1	74815000
chr1	74928900
chr1	74946700
chr1	75210700
chr1	75242100
chr1	75308400
chr1	75335200
chr1	75396300
chr1	75556200
chr1	75561900
chr1	78190100
chr1	78199800
chr1	78213800
chr1	78419100
chr1	78481550
chr1	78636700
chr1	78658100
chr1	78699500
chr1	78722400
chr1	78731000
chr1	79578200
chr1	79640800
chr1	79680500
chr1	79694400
chr1	79700000
chr1	79748100
chr1	80012200
chr1	80015100
chr1	80088000
chr1	80221500
chr1	80235200
chr1	80332600
chr1	80357400
chr1	80368700
chr1	80376000
chr1	80386100
chr1	80407850
chr1	80415400
chr1	80437900
chr1	80611400
chr1	80618300
chr1	80635400
chr1	80640100
chr1	80646700
chr1	80658200
chr1	80667400
chr1	80696450
chr1	80716400
chr1	80727000
chr1	80743000
chr1	80763100
chr1	80912800
chr1	80936400
chr1	80938600
chr1	80943500
chr1	80946100
chr1	80965900
chr1	81171700
chr1	81277800
chr1	82425900
chr1	82439800
chr1	82792500
chr1	82805350
chr1	82816100
chr1	82829700
chr1	82849500
chr1	82895500
chr1	82898600
chr1	82906200
chr1	82914700
chr1	82972100
chr1	84863600
chr1	87574500
chr1	87577600
chr1	87582600
chr1	87586500
chr1	87594500
chr1	87617000
chr1	87629250
chr1	87636400
chr1	87639400
chr1	87655200
chr1	87660300
chr1	87696900
chr1	87734600
chr1	87737800
chr1	87797100
chr1	87832000
chr1	87853000
chr1	87878800
chr1	87895500
chr1	87900400
chr1	87901600
chr1	87929400
chr1	87936300
chr1	87951900
chr1	88083500
chr1	88125850
chr1	88161500
chr1	88165900
chr1	88232100
chr1	88276450
chr1	88289750
chr1	88295400
chr1	88304950
chr1	88312900
chr1	88316900
chr1	88319400
chr1	88345650
chr1	88353400
chr1	88368000
chr1	88375800
chr1	88390100
chr1	88396100
chr1	88404300
chr1	88409200
chr1	88411200
chr1	88419900
chr1	88427200
chr1	88539700
chr1	88932250
chr1	89371900
chr1	89522700
chr1	89527600
chr1	89532000
chr1	89535700
chr1	89547750
chr1	89552400
chr1	89555300
chr1	89662100
chr1	89703700
chr1	89710250
chr1	89717050
chr1	89733000
chr1	89736000
chr1	89743900
chr1	89746800
chr1	89753600
chr1	89757900
chr1	89761900
chr1	89766900
chr1	89770700
chr1	89776100
chr1	89787750
chr1	89795400
chr1	89799100
chr1	89804650
chr1	90049900
chr1	90156850
chr1	90180400
chr1	90259900
chr1	90330300
chr1	90344200
chr1	90347900
chr1	90358300
chr1	90365400
chr1	90372650
chr1	90376500
chr1	90386400
chr1	90394950
chr1	90402600
chr1	90435400
chr1	90460200
chr1	90477300
chr1	90480200
chr1	90486100
chr1	90486800
chr1	90502600
chr1	90508550
chr1	90512900
chr1	90517000
chr1	90520800
chr1	90528200
chr1	90532000
chr1	90537500
chr1	90540300
chr1	90544400
chr1	90548800
chr1	90553500
chr1	90556900
chr1	90562400
chr1	90566100
chr1	90573400
chr1	90576400
chr1	90581400
chr1	90583100
chr1	90588100
chr1	90592700
chr1	90603900
chr1	90617700
chr1	90912600
chr1	90932800
chr1	90977100
chr1	90982700
chr1	90988000
chr1	90991800
chr1	91005450
chr1	91013900
chr1	91028750
chr1	91043700
chr1	91199500
chr1	91363750
chr1	91384800
chr1	91391300
chr1	91406600
chr1	91421700
chr1	91473700
chr1	91500100
chr1	91506750
chr1	91540800
chr1	91586100
chr1	91788500
chr1	91836500
chr1	91838600
chr1	91864700
chr1	92118600
chr1	92154800
chr1	92179900
chr1	92401700
chr1	92526600
chr1	92548000
chr1	92570500
chr1	92575200
chr1	92592900
chr1	92637300
chr1	92792450
chr1	92806700
chr1	92846500
chr1	92907300
chr1	92910300
chr1	92934500
chr1	92939900
chr1	92955900
chr1	92960700
chr1	92964200
chr1	92971200
chr1	92976600
chr1	92981800
chr1	92987700
chr1	92990500
chr1	92994500
chr1	92999300
chr1	93071400
chr1	93080300
chr1	93084600
chr1	93094200
chr1	93098200
chr1	93102000
chr1	93109000
chr1	93111100
chr1	93114500
chr1	93124800
chr1	93132000
chr1	93136850
chr1	93153700
chr1	93184300
chr1	93209250
chr1	93223000
chr1	93229000
chr1	93234400
chr1	93239200
chr1	93241700
chr1	93333050
chr1	93404200
chr1	93433100
chr1	93472200
chr1	93496900
chr1	93500900
chr1	93507200
chr1	93511300
chr1	93515000
chr1	93519300
chr1	93523000
chr1	93528500
chr1	93532900
chr1	93538950
chr1	93547600
chr1	93551900
chr1	93561400
chr1	93568500
chr1	93575750
chr1	93581600
chr1	93583900
chr1	93592300
chr1	93598500
chr1	93629400
chr1	93654100
chr1	93667100
chr1	93671900
chr1	93809300
chr1	93881300
chr1	93908900
chr1	93933500
chr1	93947650
chr1	93952600
chr1	93958800
chr1	93962500
chr1	93965300
chr1	93974000
chr1	93978100
chr1	93981600
chr1	93995500
chr1	94000600
chr1	94002500
chr1	94009650
chr1	94018000
chr1	94025700
chr1	94033900
chr1	94040750
chr1	94060500
chr1	94065200
chr1	94068200
chr1	94072700
chr1	94073500
chr1	94100100
chr1	94130700
chr1	94133100
chr1	94135700
chr1	94146350
chr1	94155500
chr1	94161600
chr1	94179200
chr1	94194100
chr1	94199900
chr1	94213000
chr1	94240400
chr1	94255200
chr1	94269000
chr1	94333800
chr1	94366100
chr1	94426800
chr1	94530450
chr1	94551200
chr1	94564100
chr1	94573350
chr1	94595500
chr1	94600200
chr1	94650500
chr1	94698800
chr1	94724350
chr1	94796300
chr1	94817750
chr1	94836400
chr1	94965200
chr1	95012000
chr1	95021600
chr1	95298700
chr1	95362500
chr1	95551100
chr1	95576900
chr1	95924100
chr1	95938900
chr1	95944300
chr1	95952900
chr1	95971000
chr1	95974900
chr1	95987700
chr1	99458900
chr1	99467600
chr1	99472100
chr1	99478550
chr1	99487000
chr1	99496300
chr1	99511600
chr1	99520400
chr1	99529950
chr1	99537300
chr1	99546300
chr1	99549300
chr1	107331400
chr1	107683200
chr1	107685100
chr1	107697950
chr1	107710300
chr1	107741000
chr1	107778700
chr1	107787900
chr1	107797000
chr1	107800200
chr1	107877800
chr1	107895100
chr1	107916950
chr1	107932600
chr1	107936400
chr1	107939200
chr1	107956600
chr1	107960900
chr1	107965200
chr1	108049200
chr1	108054800
chr1	108058900
chr1	108096600
chr1	108175150
chr1	108214700
chr1	108281700
chr1	108287700
chr1	108298400
chr1	108304900
chr1	108325200
chr1	108379100
chr1	108413600
chr1	108419250
chr1	108423700
chr1	108444950
chr1	108457900
chr1	108464550
chr1	108474300
chr1	108495700
chr1	108498600
chr1	108503000
chr1	108508800
chr1	108515800
chr1	108526150
chr1	108533900
chr1	108540000
chr1	108547000
chr1	108559600
chr1	108580600
chr1	108592950
chr1	108599500
chr1	108604250
chr1	108713500
chr1	108724600
chr1	108772200
chr1	108780400
chr1	120291500
chr1	120296000
chr1	120305900
chr1	120336600
chr1	120340300
chr1	120343700
chr1	120349850
chr1	120465600
chr1	120922400
chr1	120931150
chr1	120961800
chr1	120980000
chr1	121301200
chr1	121306200
chr1	121353600
chr1	121366200
chr1	121373500
chr1	121379800
chr1	121384600
chr1	121394100
chr1	121406850
chr1	121415850
chr1	121429700
chr1	121893700
chr1	121953300
chr1	121996400
chr1	122071700
chr1	122135000
chr1	122141900
chr1	122154750
chr1	122320400
chr1	122323200
chr1	122329200
chr1	122357750
chr1	122363300
chr1	122503500
chr1	123351400
chr1	123362400
chr1	123366000
chr1	123369700
chr1	123374800
chr1	123491100
chr1	123495750
chr1	123503600
chr1	123510100
chr1	123516000
chr1	123587600
chr1	123668300
chr1	127323600
chr1	127337000
chr1	127356000
chr1	127362650
chr1	127384000
chr1	127415900
chr1	128488200
chr1	128659500
chr1	128714100
chr1	128717800
chr1	128720800
chr1	129106000
chr1	129108200
chr1	129112500
chr1	129115500
chr1	129121000
chr1	129125300
chr1	129129900
chr1	129138400
chr1	129145400
chr1	129160000
chr1	129163600
chr1	129169000
chr1	129182100
chr1	129186800
chr1	129191400
chr1	129194800
chr1	129199200
chr1	129207600
chr1	129212000
chr1	129215800
chr1	129218800
chr1	129227450
chr1	129235200
chr1	129243250
chr1	129249700
chr1	129259600
chr1	129306000
chr1	129339100
chr1	129356900
chr1	129365700
chr1	129373400
chr1	129410600
chr1	129523000
chr1	129686100
chr1	129726700
chr1	129730800
chr1	129747100
chr1	129874900
chr1	129879000
chr1	129886900
chr1	129973400
chr1	129977400
chr1	130220100
chr1	130333850
chr1	130343100
chr1	130353700
chr1	130359000
chr1	130369300
chr1	130375200
chr1	130391700
chr1	130402900
chr1	130410700
chr1	130429000
chr1	130433100
chr1	130437400
chr1	130445400
chr1	130457300
chr1	130471850
chr1	130481900
chr1	130483500
chr1	130495500
chr1	130500400
chr1	130504400
chr1	130507700
chr1	130511000
chr1	130521250
chr1	130529600
chr1	130532400
chr1	130539600
chr1	130551150
chr1	130564800
chr1	130567700
chr1	130572100
chr1	130586000
chr1	130592500
chr1	130595400
chr1	130601450
chr1	130609400
chr1	130615000
chr1	130620200
chr1	130635000
chr1	130646500
chr1	130649800
chr1	130658800
chr1	130663650
chr1	130668100
chr1	130679000
chr1	130695500
chr1	130705200
chr1	130721100
chr1	130753700
chr1	130771000
chr1	132371000
chr1	132396400
chr1	132493300
chr1	132596750
chr1	132645500
chr1	132660700
chr1	132686300
chr1	132709600
chr1	132884700
chr1	132922200
chr1	132935100
chr1	132947650
chr1	132958100
chr1	132964100
chr1	132968300
chr1	132973500
chr1	132977100
chr1	132979600
chr1	132984700
chr1	132988300
chr1	133000600
chr1	133006700
chr1	133079400
chr1	133083400
chr1	133088200
chr1	133092000
chr1	133106500
chr1	133110600
chr1	133124800
chr1	133151000
chr1	133185200
chr1	133221800
chr1	133241800
chr1	133246700
chr1	133251100
chr1	133262600
chr1	133275700
chr1	133281000
chr1	133309000
chr1	133323400
chr1	133327700
chr1	133335300
chr1	133344100
chr1	133389600
chr1	133402900
chr1	133427900
chr1	133451800
chr1	133476400
chr1	133510300
chr1	133529500
chr1	133550100
chr1	133569300
chr1	133598000
chr1	133601700
chr1	133615800
chr1	133632000
chr1	133644100
chr1	133650700
chr1	133662200
chr1	133717400
chr1	133721100
chr1	133729800
chr1	133751900
chr1	133850300
chr1	133854600
chr1	133863300
chr1	133908150
chr1	133928300
chr1	133932300
chr1	133936300
chr1	133943000
chr1	133951500
chr1	133993600
chr1	133997600
chr1	134000300
chr1	134006500
chr1	134022400
chr1	134039900
chr1	134064500
chr1	134091800
chr1	134109000
chr1	134153400
chr1	134208200
chr1	134222700
chr1	134233900
chr1	134270950
chr1	134280950
chr1	134328400
chr1	134330700
chr1	134430300
chr1	134790100
chr1	134817800
chr1	134831400
chr1	134917100
chr1	134948800
chr1	134953500
chr1	134968000
chr1	134973300
chr1	134997900
chr1	135047300
chr1	135065300
chr1	135079050
chr1	135086900
chr1	135112250
chr1	135149400
chr1	135154900
chr1	135158300
chr1	135277200
chr1	135295100
chr1	135298100
chr1	135304250
chr1	135310200
chr1	135335000
chr1	135345400
chr1	135352200
chr1	135379600
chr1	135424950
chr1	135434300
chr1	135440800
chr1	135445500
chr1	135451700
chr1	135468100
chr1	135607000
chr1	135639000
chr1	135659700
chr1	135684700
chr1	135706600
chr1	135712400
chr1	135717300
chr1	135722900
chr1	135738200
chr1	135743300
chr1	135752350
chr1	135760000
chr1	135775200
chr1	135779700
chr1	135783300
chr1	135788400
chr1	135796200
chr1	135812300
chr1	135863350
chr1	135875400
chr1	135923000
chr1	135943500
chr1	135945900
chr1	135949900
chr1	135963900
chr1	135968800
chr1	135972100
chr1	135981900
chr1	136001800
chr1	136030900
chr1	136085500
chr1	136127900
chr1	136136600
chr1	136140900
chr1	136204500
chr1	136220400
chr1	136233400
chr1	136240900
chr1	136278600
chr1	136405600
chr1	136410400
chr1	136414700
chr1	136424100
chr1	136437800
chr1	136461650
chr1	136467100
chr1	136472000
chr1	136478900
chr1	136548500
chr1	136564050
chr1	136577000
chr1	136616200
chr1	136645350
chr1	136652050
chr1	136669500
chr1	136674000
chr1	136685900
chr1	136762000
chr1	136795100
chr1	136826800
chr1	136879500
chr1	136888200
chr1	136897200
chr1	136916200
chr1	136927200
chr1	136933000
chr1	136951200
chr1	136957100
chr1	136960400
chr1	136975050
chr1	136979400
chr1	136982500
chr1	136991800
chr1	136997100
chr1	137008300
chr1	137014200
chr1	137033000
chr1	137034700
chr1	137050900
chr1	137057400
chr1	137096000
chr1	137138000
chr1	137164800
chr1	137168400
chr1	137265200
chr1	137323600
chr1	137413400
chr1	137420600
chr1	137429000
chr1	137451700
chr1	137461050
chr1	137497300
chr1	137527800
chr1	137531500
chr1	137556200
chr1	137564900
chr1	137569800
chr1	137595350
chr1	137608100
chr1	137610600
chr1	137618100
chr1	137629200
chr1	137633500
chr1	137637600
chr1	137640000
chr1	137667800
chr1	137685000
chr1	137700500
chr1	137702800
chr1	137708600
chr1	137769700
chr1	137798800
chr1	137807900
chr1	137833200
chr1	137842100
chr1	137904400
chr1	138008100
chr1	138014600
chr1	138018200
chr1	138031700
chr1	138045900
chr1	138065700
chr1	138069800
chr1	138076100
chr1	138096200
chr1	138120800
chr1	138145600
chr1	138222600
chr1	138225000
chr1	138228600
chr1	138412900
chr1	138438300
chr1	138444000
chr1	138466500
chr1	138485500
chr1	138498300
chr1	138504250
chr1	138513650
chr1	138534850
chr1	138549550
chr1	138555100
chr1	138570400
chr1	138572400
chr1	138595900
chr1	138604400
chr1	138614700
chr1	138627400
chr1	138665800
chr1	138970800
chr1	139117600
chr1	139220600
chr1	139228150
chr1	139253400
chr1	139364400
chr1	139407800
chr1	139468750
chr1	139502900
chr1	139505100
chr1	139517900
chr1	139535900
chr1	139542100
chr1	139546250
chr1	139550000
chr1	139553150
chr1	139566300
chr1	139631000
chr1	139635300
chr1	139648400
chr1	139663000
chr1	139684700
chr1	139697900
chr1	139709300
chr1	139736400
chr1	139748600
chr1	139761250
chr1	139772050
chr1	139778000
chr1	139802900
chr1	139808000
chr1	139814100
chr1	139819050
chr1	139823300
chr1	139826300
chr1	139845900
chr1	139894250
chr1	139935100
chr1	139938600
chr1	140023300
chr1	140030900
chr1	140037200
chr1	140040400
chr1	140044000
chr1	140051100
chr1	140064500
chr1	140085300
chr1	140096400
chr1	140101750
chr1	140107200
chr1	140141100
chr1	140144800
chr1	140149400
chr1	140180100
chr1	140197200
chr1	140200100
chr1	140219900
chr1	140245000
chr1	140282400
chr1	140403900
chr1	140408400
chr1	140414900
chr1	140438200
chr1	140447000
chr1	140457200
chr1	140483600
chr1	140486600
chr1	140495100
chr1	140505700
chr1	140524700
chr1	140681000
chr1	140709100
chr1	140719400
chr1	140734800
chr1	140870550
chr1	140877400
chr1	140887900
chr1	140906600
chr1	140933050
chr1	140974750
chr1	141357500
chr1	145099550
chr1	145501500
chr1	145661400
chr1	145754600
chr1	145765450
chr1	145788600
chr1	145830700
chr1	145889000
chr1	145904950
chr1	146033000
chr1	146178000
chr1	146182800
chr1	152012300
chr1	152849400
chr1	152887800
chr1	152893800
chr1	152927700
chr1	152931300
chr1	152944500
chr1	152952400
chr1	152964800
chr1	153014500
chr1	153084000
chr1	153092400
chr1	153105700
chr1	153117900
chr1	153172800
chr1	153304400
chr1	153337250
chr1	153432200
chr1	153517300
chr1	153533850
chr1	153572200
chr1	153708400
chr1	153740800
chr1	153808100
chr1	153820750
chr1	153827700
chr1	153845300
chr1	153855800
chr1	153867550
chr1	153883950
chr1	153897100
chr1	153900400
chr1	153922400
chr1	153931750
