chr1	93813149
chr1	93819134
chr1	93825147
chr1	93827453
chr1	93829791
chr1	93831953
chr1	93851943
chr1	93859036
chr1	93872015
chr1	93881178
chr1	93887618
chr1	93948633
chr1	94076964
chr1	94104276
chr1	94120483
chr1	94141635
chr1	94147074
chr1	94251531
chr1	94254066
chr1	94257072
chr1	94297381
chr1	94330606
chr1	94341141
chr1	94363128
chr1	94413483
chr1	94418160
chr1	94542949
chr1	94545548
chr1	94554418
chr1	94593598
chr1	94596021
chr1	94600042
chr1	94606016
chr1	94629576
chr1	94632658
chr1	94646977
chr1	94648485
chr1	94664136
chr1	94728383
chr1	94730738
chr1	94734833
chr1	94739590
chr1	94740556
chr1	94745123
chr1	94746377
chr1	94748761
chr1	94750401
chr1	94754854
chr1	94772859
chr1	94773820
chr1	94774843
chr1	94776421
chr1	94780710
chr1	94791853
chr1	94803622
chr1	94807301
chr1	94831298
chr1	94841385
chr1	94843410
chr1	94875937
chr1	94879469
chr1	94902137
chr1	94902644
chr1	94907392
chr1	94908819
chr1	94911237
chr1	94916419
chr1	94920023
chr1	94925564
chr1	94932096
chr1	94943415
chr1	94956671
chr1	94959187
chr1	94961279
chr1	94961886
chr1	94977731
chr1	95025054
chr1	95031998
chr1	95041226
chr1	95057344
chr1	95071175
chr1	95073406
chr1	95075361
chr1	95076059
chr1	95076744
chr1	95080057
chr1	95086220
chr1	95087218
chr1	95089204
chr1	95090482
chr1	95096058
chr1	95104660
chr1	95105626
chr1	95120774
chr1	95132840
chr1	95155703
chr1	95157215
chr1	95169355
chr1	95178212
chr1	95178966
chr1	95183505
chr1	95202385
chr1	95240125
chr1	95293883
chr1	95375110
chr1	95408546
chr1	95524251
chr1	95532425
chr1	95565460
chr1	95583153
chr1	95593735
chr1	95595500
chr1	95623777
chr1	95646419
chr1	95651563
chr1	95685079
chr1	95698571
chr1	95700416
chr1	95721926
chr1	95734481
chr1	95921033
chr1	95931679
chr1	95935848
chr1	95975852
chr1	97210184
chr1	97348538
chr1	97561358
chr1	97561848
chr1	99543802
chr1	99557414
chr1	99623553
chr1	99667027
chr1	99873793
chr1	99968751
chr1	106890664
chr1	107229881
chr1	107253053
chr1	107560249
chr1	107677176
chr1	107723920
chr1	107787810
chr1	107845455
chr1	107859267
chr1	107886888
chr1	107890605
chr1	107926618
chr1	107933841
chr1	107939822
chr1	107967532
chr1	108068059
chr1	108286495
chr1	108292241
chr1	108304630
chr1	108324873
chr1	108408358
chr1	108594934
chr1	108609073
chr1	108610765
chr1	108634401
chr1	108656349
chr1	108692896
chr1	109378125
chr1	113760694
chr1	117650476
chr1	120218375
chr1	120245739
chr1	120312413
chr1	120313832
chr1	120349752
chr1	120362513
chr1	120395099
chr1	120400789
chr1	120432605
chr1	120524419
chr1	120584066
chr1	120588436
chr1	120591309
chr1	120637961
chr1	120669069
chr1	120692171
chr1	120733507
chr1	120770237
chr1	120794584
chr1	120851280
chr1	120866173
chr1	120873667
chr1	120877916
chr1	120883903
chr1	120923442
chr1	120950277
chr1	120956488
chr1	120961684
chr1	120972240
chr1	120979370
chr1	120980333
chr1	120990588
chr1	120993427
chr1	120994501
chr1	121064229
chr1	121080493
chr1	121086334
chr1	121094318
chr1	121125644
chr1	121152227
chr1	121176747
chr1	121252084
chr1	121273636
chr1	121285967
chr1	121288489
chr1	121297659
chr1	121301492
chr1	121305422
chr1	121309835
chr1	121312956
chr1	121318267
chr1	121320301
chr1	121328245
chr1	121348072
chr1	121353957
chr1	121358355
chr1	121359205
chr1	121381241
chr1	121388889
chr1	121401375
chr1	121416308
chr1	121423019
chr1	121434473
chr1	121445385
chr1	121539012
chr1	121545095
chr1	121734183
chr1	121791773
chr1	121809774
chr1	121816142
chr1	121857230
chr1	121893868
chr1	121903566
chr1	121909915
chr1	121929801
chr1	121964843
chr1	121967921
chr1	121969678
chr1	121970538
chr1	121972995
chr1	121990316
chr1	122006383
chr1	122008888
chr1	122012323
chr1	122017693
chr1	122023158
chr1	122052112
chr1	122054827
chr1	122056942
chr1	122078357
chr1	122093940
chr1	122096219
chr1	122140780
chr1	122224550
chr1	122234735
chr1	122237790
chr1	122238996
chr1	122280696
chr1	122491314
chr1	122497318
chr1	122503480
chr1	122510153
chr1	122637370
chr1	122637796
chr1	122946504
chr1	123112326
chr1	123224408
chr1	123327987
chr1	123333822
chr1	123337835
chr1	123351712
chr1	123356869
chr1	123358202
chr1	123375211
chr1	123377840
chr1	123387017
chr1	123424134
chr1	123424764
chr1	123446232
chr1	123453598
chr1	123464618
chr1	127153544
chr1	127242502
chr1	127281850
chr1	127332390
chr1	127405550
chr1	127415779
chr1	127457004
chr1	127470962
chr1	127504210
chr1	127573677
chr1	127808762
chr1	128381608
chr1	128634682
chr1	128828548
chr1	129101985
chr1	129135515
chr1	129183611
chr1	129267594
chr1	129275904
chr1	129280315
chr1	129306343
chr1	129355026
chr1	129378828
chr1	129381617
chr1	129383962
chr1	129387936
chr1	129393503
chr1	129396989
chr1	129403796
chr1	129433957
chr1	129466638
chr1	129472868
chr1	129574464
chr1	129576570
chr1	129583252
chr1	129670558
chr1	129765310
chr1	130140778
chr1	130188333
chr1	130191780
chr1	130200837
chr1	130214757
chr1	130219897
chr1	130220325
chr1	130256321
chr1	130313966
chr1	130369257
chr1	130392301
chr1	130440768
chr1	130458029
chr1	130489192
chr1	130489882
chr1	130532140
chr1	130552469
chr1	130640200
chr1	130722017
chr1	130729370
chr1	130767816
chr1	130768438
chr1	130770936
chr1	130772097
chr1	130807206
chr1	130827778
chr1	131069830
chr1	131169586
chr1	132190433
chr1	132359138
chr1	132530773
chr1	132612495
chr1	132614175
chr1	132683756
chr1	132697648
chr1	132743986
chr1	132759747
chr1	132772664
chr1	132774971
chr1	132926940
chr1	132947419
chr1	132950071
chr1	132951647
chr1	132975620
chr1	132993608
chr1	133013781
chr1	133015829
chr1	133018827
chr1	133061053
chr1	133078382
chr1	133085659
chr1	133087407
chr1	133096746
chr1	133104272
chr1	133106555
chr1	133107705
chr1	133142649
chr1	133154390
chr1	133155930
chr1	133157147
chr1	133160666
chr1	133166968
chr1	133167530
chr1	133171519
chr1	133172342
chr1	133175356
chr1	133186168
chr1	133451728
chr1	133497084
chr1	133510187
chr1	133554849
chr1	133591811
chr1	133605139
chr1	133607926
chr1	133609081
chr1	133644844
chr1	133660456
chr1	133662378
chr1	133694143
chr1	133697759
chr1	133724467
chr1	133743065
chr1	133744102
chr1	133763892
chr1	133844895
chr1	133850995
chr1	133859638
chr1	133870648
chr1	133871923
chr1	133873475
chr1	133878427
chr1	133879646
chr1	133904158
chr1	133943158
chr1	133952565
chr1	133964263
chr1	133972670
chr1	133992223
chr1	134001034
chr1	134006504
chr1	134007022
chr1	134007897
chr1	134011270
chr1	134013424
chr1	134016846
chr1	134017943
chr1	134018598
chr1	134020472
chr1	134025181
chr1	134029907
chr1	134036451
chr1	134036991
chr1	134048141
chr1	134052521
chr1	134054152
chr1	134055631
chr1	134086967
chr1	134087407
chr1	134088925
chr1	134094551
chr1	134108901
chr1	134125854
chr1	134129326
chr1	134130286
chr1	134141655
chr1	134212644
chr1	134215349
chr1	134227004
chr1	134228728
chr1	134250091
chr1	134252591
chr1	134257473
chr1	134264349
chr1	134277499
chr1	134314120
chr1	134330857
chr1	134369287
chr1	134417727
chr1	134420328
chr1	134420763
chr1	134422446
chr1	134431435
chr1	134462233
chr1	134465420
chr1	134470010
chr1	134479991
chr1	134483361
chr1	134500027
chr1	134505761
chr1	134550128
chr1	134613965
chr1	134642436
chr1	134655360
chr1	134668252
chr1	134740420
chr1	134740949
chr1	134750055
chr1	134768947
chr1	134777475
chr1	134778155
chr1	134807225
chr1	134818020
chr1	134831540
chr1	134836043
chr1	134864629
chr1	134872570
chr1	134921768
chr1	134936346
chr1	134942746
chr1	134965394
chr1	134973459
chr1	134976757
chr1	134984713
chr1	134986666
chr1	134988442
chr1	134998204
chr1	135009815
chr1	135042740
chr1	135055859
chr1	135060749
chr1	135074222
chr1	135075493
chr1	135077738
chr1	135079829
chr1	135101175
chr1	135112829
chr1	135122834
chr1	135133918
chr1	135134613
chr1	135149961
chr1	135161188
chr1	135162083
chr1	135165324
chr1	135175695
chr1	135184063
chr1	135196406
chr1	135203569
chr1	135211145
chr1	135217578
chr1	135218137
chr1	135220619
chr1	135226146
chr1	135250285
chr1	135260388
chr1	135274985
chr1	135277439
chr1	135278813
chr1	135282269
chr1	135297162
chr1	135306993
chr1	135319936
chr1	135331750
chr1	135343117
chr1	135345069
chr1	135347208
chr1	135349184
chr1	135389785
chr1	135462131
chr1	135506987
chr1	135557998
chr1	135575344
chr1	135588378
chr1	135611705
chr1	135612665
chr1	135613260
chr1	135628283
chr1	135633001
chr1	135638950
chr1	135641770
chr1	135674534
chr1	135697798
chr1	135717897
chr1	135781510
chr1	135788198
chr1	135789658
chr1	135793108
chr1	135794460
chr1	135797718
chr1	135808196
chr1	135811831
chr1	135819835
chr1	135821037
chr1	135831608
chr1	135836323
chr1	135850113
chr1	135858830
chr1	135861856
chr1	135903341
chr1	135937318
chr1	135942726
chr1	135943212
chr1	135944497
chr1	135945559
chr1	135949977
chr1	135975754
chr1	135980636
chr1	135983735
chr1	135989632
chr1	135992988
chr1	136003470
chr1	136016952
chr1	136018945
chr1	136040060
chr1	136048458
chr1	136049989
chr1	136077102
chr1	136080063
chr1	136085990
chr1	136093220
chr1	136098767
chr1	136099454
chr1	136109244
chr1	136116320
chr1	136119181
chr1	136127538
chr1	136128970
chr1	136131705
chr1	136132374
chr1	136140958
chr1	136187719
chr1	136204243
chr1	136212993
chr1	136215989
chr1	136217434
chr1	136221014
chr1	136223681
chr1	136229555
chr1	136241351
chr1	136258623
chr1	136302515
chr1	136311956
chr1	136319597
chr1	136352281
chr1	136391711
chr1	136399262
chr1	136410120
chr1	136415394
chr1	136432840
chr1	136452945
chr1	136456678
chr1	136548786
chr1	136552629
chr1	136571084
chr1	136571900
chr1	136577393
chr1	136601703
chr1	136605653
chr1	136611109
chr1	136622050
chr1	136623536
chr1	136638267
chr1	136641177
chr1	136642428
chr1	136644292
chr1	136649108
chr1	136652111
chr1	136827409
chr1	136844344
chr1	136852392
chr1	136859137
chr1	136884284
chr1	136892722
chr1	136893170
chr1	136898137
chr1	136959852
chr1	136973830
chr1	136975666
chr1	136982270
chr1	136982736
chr1	136993145
chr1	136996145
chr1	137001793
chr1	137002715
chr1	137006860
chr1	137009451
chr1	137017038
chr1	137026493
